pdl_id,active_day_rate,n_runs,mean_run_len,max_run_len,mean_gap_len,max_gap_len,active_rate_weekday,active_rate_weekend,mean_kwh_weekday,mean_kwh_weekend,r_global,r_mid,r_summer,r_winter,mean_daily_kwh,p95_daily_kwh,cv_daily_kwh,seasonality_amp,winter_minus_summer,label_rs_rp,cluster_ref
569476192672,0.7994505494505495,7.0,41.57142857142857,153.0,12.166666666666666,30.0,0.7923076923076923,0.8173076923076923,10.95352673076923,11.496671153846155,1.0,0.3932078225662306,0.2560237631553745,0.3507684142783949,11.108710851648352,24.68522749999999,0.7868062503364911,0.1371840594108561,0.09474465112302038,1,2
570165055314,0.7994505494505495,20.0,14.55,159.0,3.8421052631578947,19.0,0.7923076923076923,0.8173076923076923,18.379431923076922,19.29253221153846,1.0,0.4112796369484842,0.16524834177788425,0.42347202127363165,18.64031771978022,44.46929999999999,0.7320457091689951,0.2582236794957474,0.2582236794957474,0,3
572527507614,0.7994505494505495,29.0,10.03448275862069,107.0,2.607142857142857,17.0,0.7807692307692308,0.8461538461538461,13.760899807692308,14.805472596153844,1.0,0.42682933930534783,0.2276189316049148,0.34555172908973736,14.059349175824176,27.627414999999996,0.4827089281885365,0.19921040770043302,0.11793279748482255,0,9
574397327438,0.7994505494505495,18.0,16.166666666666668,138.0,4.294117647058823,22.0,0.8,0.7980769230769231,13.846986346153846,15.088271634615383,1.0,0.3399771582629748,0.15666504178330906,0.503357799953716,14.201639285714286,42.12052749999999,0.8827962045658952,0.3466927581704069,0.3466927581704069,0,8
576318259050,0.7994505494505495,4.0,72.75,235.0,18.25,60.0,0.8076923076923077,0.7788461538461539,17.22262480769231,17.786970673076926,1.0,0.43196465764312164,0.11109726376645113,0.45693807859042734,17.38386648351648,39.280709999999964,0.7526532826060268,0.3458408148239762,0.3458408148239762,1,6
577295037933,0.7994505494505495,25.0,11.64,121.0,3.0416666666666665,14.0,0.7730769230769231,0.8653846153846154,15.327787884615383,16.669013942307693,1.0,0.40131243040172937,0.05115453108074745,0.5475330385175231,15.71099532967033,62.22951749999999,1.1643954772042153,0.49637850743677564,0.49637850743677564,0,8
581115248494,0.7994505494505495,17.0,17.11764705882353,164.0,4.5625,15.0,0.7923076923076923,0.8173076923076923,18.727151346153846,20.412218269230774,1.0,0.5046919913050332,0.11363611968629463,0.3816718890086722,19.20859903846154,40.86657,0.6648934226990576,0.39105587161873856,0.2680357693223776,0,3
581345917865,0.7994505494505495,31.0,9.387096774193548,137.0,2.433333333333333,17.0,0.7923076923076923,0.8173076923076923,19.00299884615385,19.631720673076924,1.0,0.4248525700826883,0.14019898936604697,0.4349484405512647,19.182633653846153,36.6718825,0.5192735785354786,0.2947494511852177,0.2947494511852177,0,5
582816965126,0.7994505494505495,32.0,9.09375,121.0,2.3548387096774195,11.0,0.7961538461538461,0.8076923076923077,17.237689615384618,19.110499038461537,1.0,0.4028639489902696,0.22364547448412897,0.3734905765256014,17.77277802197802,41.19989499999998,0.5246209508091496,0.17921847450614065,0.14984510204147244,0,5
587216697333,0.7994505494505495,20.0,14.55,143.0,3.4761904761904763,16.0,0.7961538461538461,0.8076923076923077,15.17994423076923,17.072859615384615,1.0,0.46174937629348883,0.1659901629098008,0.3722604607967104,15.720777197802198,38.125987499999994,0.6922538926997296,0.29575921338368805,0.2062702978869096,0,0
589060066138,0.695054945054945,12.0,21.083333333333332,184.0,10.090909090909092,68.0,0.7,0.6826923076923077,5.305755576923076,5.338779326923078,1.0,0.5272907659701266,0.47261521571878656,9.401831108689873e-05,5.315190934065934,14.50081499999999,0.9722136784354097,0.5271967476590397,-0.47252119740769966,1,1
590496609767,0.7994505494505495,28.0,10.392857142857142,173.0,2.7037037037037037,11.0,0.8,0.7980769230769231,19.79301,20.843941826923075,1.0,0.4357999287266363,0.09800209190583277,0.4661979793675309,20.093276236263737,42.22924749999999,0.695965144229872,0.3681958874616981,0.3681958874616981,0,3
593324656618,0.7994505494505495,22.0,13.227272727272727,138.0,3.4761904761904763,15.0,0.8,0.7980769230769231,10.688434038461539,11.405700480769232,1.0,0.37111836905898254,0.12389447485397721,0.5049871560870403,10.893367307692309,31.665917499999978,0.9743745311160649,0.38109268123306306,0.38109268123306306,0,0
593948855549,0.7994505494505495,2.0,145.5,290.0,36.5,65.0,0.8,0.7980769230769231,13.548517115384616,14.565785576923076,1.0,0.6288775238271801,0.20513508589052432,0.16598739028229556,13.839165247252748,43.974985,0.9531456069839612,0.4628901335448845,-0.039147695608228755,1,4
597355425293,0.7994505494505495,23.0,12.652173913043478,108.0,3.3181818181818183,12.0,0.7807692307692308,0.8461538461538461,18.702421730769235,19.562254807692305,1.0,0.4283630761179676,0.22632102054019293,0.3453159033418394,18.948088324175824,40.12834999999998,0.6106136517356132,0.20204205557777466,0.1189948828016465,0,5
600628425457,0.7994505494505495,31.0,9.387096774193548,126.0,2.3548387096774195,9.0,0.7923076923076923,0.8173076923076923,15.312714038461538,16.700217307692306,1.0,0.45091953822476794,0.13546849006053688,0.41361197171469527,15.709143543956044,44.51054999999999,0.7259483576348948,0.3154510481642311,0.27814348165415836,0,0
601151545360,0.7994505494505495,24.0,12.125,157.0,3.1739130434782608,11.0,0.7923076923076923,0.8173076923076923,17.260006153846152,17.844239903846155,1.0,0.4467225637445948,0.11515625001601072,0.43812118623939456,17.42693008241758,39.595662499999996,0.6448145615659684,0.3315663137285841,0.32296493622338385,0,0
602720394896,0.7994505494505495,6.0,48.5,140.0,14.6,51.0,0.8076923076923077,0.7788461538461539,14.263473653846155,15.675297596153845,1.0,0.4276913603919701,0.16553081375601758,0.4067778258520124,14.666851923076923,32.01573249999999,0.6727553684681515,0.2621605466359525,0.2412470120959948,1,6
606977580459,0.7994505494505495,23.0,12.652173913043478,109.0,3.1739130434782608,20.0,0.8,0.7980769230769231,14.5673675,15.82343798076923,1.0,0.5115974276520939,0.282162958006834,0.20623961434107205,14.92624478021978,30.349099999999975,0.5934354193986441,0.30535781331102185,-0.07592334366576195,0,9
607944129448,0.7994505494505495,27.0,10.777777777777779,131.0,2.8076923076923075,17.0,0.7884615384615384,0.8269230769230769,16.109795384615385,17.65353653846154,1.0,0.3908969612257226,0.10987537485592613,0.49922766391835116,16.550864285714287,46.52549999999999,0.8246492993344156,0.389352289062425,0.389352289062425,0,8
608939374827,0.7994505494505495,25.0,11.64,164.0,3.0416666666666665,9.0,0.8115384615384615,0.7692307692307693,19.59073692307692,20.395472115384617,1.0,0.3958485322931489,0.13339794290304266,0.47075352480380844,19.820661263736262,40.22261249999999,0.6335694115767018,0.33735558190076576,0.33735558190076576,0,3
620187022059,0.7994505494505495,29.0,10.03448275862069,171.0,2.607142857142857,11.0,0.7846153846153846,0.8365384615384616,17.286411538461536,18.219309615384613,1.0,0.33319223751701915,0.08207463813735869,0.5847331243456222,17.552953846153848,58.195882499999975,0.9559563601513648,0.5026584862082635,0.5026584862082635,0,8
621743044608,0.7994505494505495,20.0,14.55,101.0,3.65,26.0,0.8,0.7980769230769231,16.663532115384616,17.295884615384615,1.0,0.40539104464364506,0.28344438132831207,0.3111645740280429,16.84420425824176,31.697182499999997,0.49052096240801835,0.12194666331533299,0.027720192699730806,0,5
621818987245,0.7994505494505495,16.0,18.1875,108.0,4.866666666666666,26.0,0.8,0.7980769230769231,13.355691538461539,14.47327596153846,1.0,0.4646154283488932,0.12338882180637424,0.4119957498447326,13.675001373626374,35.285357499999996,0.7438541560276873,0.34122660654251896,0.28860692803835836,0,0
623330210743,0.7994505494505495,24.0,12.125,167.0,3.1739130434782608,19.0,0.7884615384615384,0.8269230769230769,19.100078653846154,20.29731346153846,1.0,0.39415583375532,0.1384184696578757,0.4674256965868043,19.442145741758242,47.9483475,0.7022225451035179,0.3290072269289286,0.3290072269289286,0,3
623992423880,0.7994505494505495,36.0,8.083333333333334,76.0,2.0277777777777777,6.0,0.7923076923076923,0.8173076923076923,17.217942884615383,18.50408798076923,1.0,0.4865182576786958,0.29180059372072914,0.22168114860057514,17.58541291208791,28.711689999999994,0.3501677898608286,0.26483710907812064,-0.070119445120154,0,5
624179141101,0.7994505494505495,15.0,19.4,244.0,4.866666666666666,37.0,0.7961538461538461,0.8076923076923077,13.96963019230769,14.50053701923077,1.0,0.4483166252597171,0.15162740955305337,0.40005596518722947,14.121317857142857,33.36918499999999,0.7325855991833874,0.29668921570666373,0.2484285556341761,0,0
624234612968,0.7994505494505495,32.0,9.09375,32.0,2.28125,10.0,0.7807692307692308,0.8461538461538461,14.448043076923078,16.03200480769231,1.0,0.42736243610752767,0.1832311553424241,0.3894064085500482,14.900603571428572,31.192724999999957,0.7001918642182906,0.24413128076510357,0.20617525320762412,0,5
625118767797,0.7994505494505495,17.0,17.11764705882353,106.0,4.5625,42.0,0.8,0.7980769230769231,19.37693884615385,20.109983173076923,1.0,0.4296626720040734,0.19473523058924797,0.37560209740667866,19.586380082417584,46.08471749999996,0.6082577480180795,0.2349274414148254,0.1808668668174307,0,5
630132392663,0.7994505494505495,8.0,36.375,199.0,10.428571428571429,62.0,0.8,0.7980769230769231,18.63747057692308,20.397306730769227,1.0,0.5623091784489223,0.08073844180163597,0.3569523797494418,19.140280906593407,41.898514999999996,0.6238099279091573,0.4815707366472863,0.2762139379478058,1,6
631764704701,0.7994505494505495,19.0,15.31578947368421,249.0,3.8421052631578947,29.0,0.7923076923076923,0.8173076923076923,15.345208269230769,16.179384134615386,1.0,0.4867549597656911,0.21028736092265263,0.30295767931165624,15.583544230769231,30.542189999999994,0.5793024384562081,0.2764675988430385,0.09267031838900361,0,0
632662091867,0.7994505494505495,11.0,26.454545454545453,123.0,6.636363636363637,46.0,0.8038461538461539,0.7884615384615384,13.29044326923077,14.09396298076923,1.0,0.5404862760098099,0.17241008927867127,0.2871036347115188,13.52002032967033,29.069034999999996,0.6313292468174058,0.3680761867311386,0.11469354543284752,0,9
635159010835,0.7994505494505495,22.0,13.227272727272727,225.0,3.3181818181818183,18.0,0.7846153846153846,0.8365384615384616,20.63156519230769,21.379412980769228,1.0,0.4481393612757778,0.044991859749649754,0.5068687789745724,20.845235989010988,47.77311499999998,0.81162710636816,0.46187691922492263,0.46187691922492263,0,3
635315346916,0.7994505494505495,19.0,15.31578947368421,231.0,3.8421052631578947,22.0,0.7807692307692308,0.8461538461538461,17.959085769230768,18.794527884615384,1.0,0.4420934867505601,0.06375139394768702,0.49415511930175293,18.197783516483515,44.79782249999997,0.8035345814309861,0.4304037253540659,0.4304037253540659,0,3
636003157709,0.7994505494505495,11.0,26.454545454545453,265.0,6.636363636363637,44.0,0.7923076923076923,0.8173076923076923,8.568881730769231,9.861446153846154,1.0,0.6337890800141932,0.3061572789780383,0.06005364100776835,8.938185851648353,21.625987499999987,0.7472277623494201,0.5737354390064249,-0.24610363797026993,1,2
638319105726,0.7994505494505495,32.0,9.09375,149.0,2.28125,9.0,0.7884615384615384,0.8269230769230769,18.04816826923077,19.290088461538463,1.0,0.41885759221132834,0.18388476068305237,0.39725764710561934,18.40300260989011,42.96457749999997,0.6051287177850619,0.23497283152827597,0.21337288642256697,0,5
640926753755,0.7994505494505495,3.0,97.0,207.0,36.5,63.0,0.7961538461538461,0.8076923076923077,13.445419615384617,14.168220673076924,1.0,0.5075793561072199,0.31319409807496085,0.17922654581781933,13.651934203296703,29.634442499999995,0.6722919638192734,0.3283528102894006,-0.13396755225714152,1,4
642017876916,0.7994505494505495,17.0,17.11764705882353,168.0,4.055555555555555,31.0,0.7884615384615384,0.8269230769230769,15.873405192307693,16.96125721153846,1.0,0.4528057456455049,0.2237080886057086,0.3234861657487866,16.184220054945055,29.826284999999988,0.443374177618991,0.22909765703979632,0.09977807714307799,0,5
642890962601,0.7994505494505495,13.0,22.384615384615383,249.0,6.083333333333333,21.0,0.7884615384615384,0.8269230769230769,13.660690192307692,14.786919230769229,1.0,0.5237413200895654,0.15729500423022819,0.31896367568020634,13.982469917582419,28.796299999999984,0.5156509109889311,0.36644631585933723,0.16166867144997815,0,0
649387263878,0.7994505494505495,22.0,13.227272727272727,162.0,3.4761904761904763,10.0,0.8,0.7980769230769231,16.03755019230769,16.625041346153846,1.0,0.39970196485202963,0.08845107274827511,0.5118469623996952,16.205404807692307,46.911497499999996,0.9161550525716776,0.42339588965142005,0.42339588965142005,0,8
649759679802,0.7994505494505495,19.0,15.31578947368421,173.0,4.055555555555555,40.0,0.7961538461538461,0.8076923076923077,13.194933076923077,13.974891346153846,1.0,0.4718148054063011,0.28436456281872874,0.2438206317749702,13.417778296703295,24.64781999999997,0.5348950333936882,0.2279941736313309,-0.04054393104375853,0,9
650177016310,0.7994505494505495,34.0,8.558823529411764,96.0,2.212121212121212,20.0,0.7884615384615384,0.8269230769230769,16.16014596153846,16.571276442307692,1.0,0.4388039160576297,0.14171649197871,0.4194795919636603,16.277611813186812,42.736585,0.7360738593147012,0.2970874240789197,0.2777630999849503,0,0
650651954021,0.7994505494505495,7.0,41.57142857142857,185.0,12.166666666666666,59.0,0.8,0.7980769230769231,11.362829615384616,12.927753846153847,1.0,0.4964589369725255,0.14047093272364072,0.36307013030383367,11.809950824175825,25.33445749999999,0.6523484207185696,0.35598800424888477,0.22259919758019295,1,6
652263958710,0.7994505494505495,30.0,9.7,63.0,2.5172413793103448,13.0,0.7807692307692308,0.8461538461538461,16.273286153846154,19.88198317307692,1.0,0.44504257343840037,0.2249617709738789,0.32999565558772076,17.304342445054946,42.18131999999996,0.5592817946594878,0.22008080246452147,0.10503388461384186,0,5
653813339670,0.7994505494505495,18.0,16.166666666666668,138.0,4.055555555555555,14.0,0.8,0.7980769230769231,18.341372692307694,20.173685096153847,1.0,0.33826249257452884,0.2809036727137815,0.38083383471168963,18.864890521978023,43.73285499999999,0.6336212043343211,0.0999301619979081,0.0999301619979081,0,5
655099517340,0.7994505494505495,33.0,8.818181818181818,106.0,2.212121212121212,7.0,0.7807692307692308,0.8461538461538461,18.74662596153846,19.92962019230769,1.0,0.4611414106193378,0.24094438690198977,0.2979142024786725,19.08462431318681,46.75320249999996,0.5815956762385487,0.220197023717348,0.056969815576682736,0,5
655455561190,0.7994505494505495,29.0,10.03448275862069,164.0,2.607142857142857,13.0,0.7846153846153846,0.8365384615384616,17.401273653846154,17.987091826923077,1.0,0.49372028601082596,0.18529857605534156,0.3209811379338324,17.568650274725275,36.2664825,0.5571572854125951,0.3084217099554844,0.13568256187849087,0,5
659061858032,0.7994505494505495,21.0,13.857142857142858,154.0,3.65,15.0,0.7807692307692308,0.8461538461538461,14.339129038461538,16.700033653846155,1.0,0.43453926306973234,0.15908648692312438,0.40637425000714317,15.013673214285715,42.92239749999999,0.7665025097705861,0.27545277614660796,0.24728776308401879,0,0
660232361383,0.7994505494505495,16.0,18.1875,251.0,4.866666666666666,13.0,0.7846153846153846,0.8365384615384616,19.39400769230769,21.63832019230769,1.0,0.44844464505556025,0.12242931489684392,0.4291260400475958,20.035239835164834,45.96450249999998,0.7150930207985299,0.3260153301587163,0.30669672515075186,0,3
665391033670,0.7994505494505495,13.0,22.384615384615383,76.0,6.083333333333333,30.0,0.8,0.7980769230769231,11.864174038461536,11.873834615384615,1.0,0.5282057109443717,0.16599194772907697,0.30580234132655126,11.866934203296703,29.5851,0.7878074246081801,0.36221376321529475,0.1398103935974743,1,7
665652027296,0.7994505494505495,27.0,10.777777777777779,135.0,2.7037037037037037,11.0,0.8153846153846154,0.7596153846153846,15.789015576923077,16.503497115384615,1.0,0.4854080886519476,0.13387182212374452,0.38072008922430794,15.99315315934066,34.64319999999999,0.6203381700121271,0.35153626652820313,0.24684826710056343,0,0
666207655158,0.7994505494505495,29.0,10.03448275862069,86.0,2.607142857142857,13.0,0.7961538461538461,0.8076923076923077,15.481939615384615,15.968474519230769,1.0,0.47403324675469943,0.2744529740206149,0.2515137792246857,15.620949587912087,26.042539999999974,0.39665007700591487,0.22251946753001373,-0.022939194795929208,0,9
669986972336,0.7994505494505495,18.0,16.166666666666668,166.0,4.294117647058823,7.0,0.7923076923076923,0.8173076923076923,14.904497307692308,15.826802884615386,1.0,0.3978932820745102,0.05093548511427895,0.5511712328112109,15.168013186813186,54.24507749999998,1.1659987422038183,0.500235747696932,0.500235747696932,0,8
673399951512,0.7994505494505495,27.0,10.777777777777779,133.0,2.8076923076923075,9.0,0.8,0.7980769230769231,14.823186730769232,15.459222596153847,1.0,0.3707453056075395,0.09777727171636495,0.5314774226760957,15.004911263736263,50.45947499999999,0.9583053840265712,0.4337001509597307,0.4337001509597307,0,8
677711541818,0.7994505494505495,24.0,12.125,164.0,3.1739130434782608,17.0,0.8,0.7980769230769231,22.361439038461533,23.579102884615388,1.0,0.4126474497652692,0.07527108417647511,0.5120814660582558,22.70934299450549,60.72033749999999,0.8194036135842188,0.4368103818817807,0.4368103818817807,0,3
678827882270,0.7994505494505495,23.0,12.652173913043478,173.0,3.3181818181818183,13.0,0.8,0.7980769230769231,15.959485769230769,17.519673557692307,1.0,0.45895322480577305,0.11839901829894064,0.4226477568952864,16.405253708791207,38.27962249999998,0.6941607918984212,0.34055420650683244,0.3042487385963457,0,0
683877419832,0.7994505494505495,21.0,13.857142857142858,169.0,3.65,13.0,0.7961538461538461,0.8076923076923077,20.536603846153845,22.326226442307696,1.0,0.408602219799398,0.0612033340370518,0.5301944461635502,21.04792458791209,58.32582249999998,0.9063995771613155,0.46899111212649836,0.46899111212649836,0,3
685469876576,0.7994505494505495,26.0,11.192307692307692,128.0,2.92,11.0,0.8038461538461539,0.7884615384615384,15.119563269230769,16.08993942307692,1.0,0.4940035357501319,0.11840408359075795,0.38759238065911006,15.3968135989011,32.294944999999984,0.6056616931955657,0.37559945215937396,0.2691882970683521,0,0
687491646215,0.7994505494505495,16.0,18.1875,142.0,4.5625,33.0,0.8,0.7980769230769231,20.178042884615383,22.007319711538457,1.0,0.40621243058641504,0.13515495924089393,0.458632610172691,20.700693406593405,53.084249999999976,0.7521527495079205,0.3234776509317971,0.3234776509317971,0,3
687614166407,0.7994505494505495,29.0,10.03448275862069,87.0,2.607142857142857,20.0,0.7961538461538461,0.8076923076923077,14.796950192307692,15.732721634615386,1.0,0.5236436081992116,0.24749020686962664,0.2288661849311617,15.064313461538461,34.765429999999995,0.6696017291953712,0.2947774232680499,-0.018624021938464935,0,9
688581497117,0.7994505494505495,24.0,12.125,140.0,3.1739130434782608,18.0,0.7923076923076923,0.8173076923076923,14.540564423076924,18.5558125,1.0,0.3450803661158322,0.1513976219939185,0.5035220118902494,15.687778159340658,53.53895749999999,0.9543567264209708,0.3521243898963309,0.3521243898963309,0,8
688684495583,0.7994505494505495,24.0,12.125,160.0,3.0416666666666665,13.0,0.7846153846153846,0.8365384615384616,12.555056538461539,13.683200000000001,1.0,0.5243656487356708,0.15857814647560703,0.317056204788722,12.877383241758242,27.4566675,0.5627542320034598,0.3657875022600638,0.15847805831311496,0,9
691676578586,0.7994505494505495,3.0,97.0,259.0,36.5,47.0,0.8,0.7980769230769231,17.92872326923077,18.4649125,1.0,0.4964894696776793,0.101605271290545,0.4019052590317757,18.08192019230769,43.85979499999998,0.7900371110473348,0.3948841983871343,0.3002999877412307,1,6
695799524664,0.7994505494505495,30.0,9.7,149.0,2.5172413793103448,11.0,0.7884615384615384,0.8269230769230769,15.469791538461537,15.810363942307692,1.0,0.5295289913594795,0.16135770222545928,0.3091133064150613,15.567097939560439,34.850255,0.5649973613288556,0.3681712891340202,0.147755604189602,0,5
696874601520,0.7994505494505495,25.0,11.64,83.0,2.8076923076923075,20.0,0.7769230769230769,0.8557692307692307,14.689340576923076,14.28488173076923,1.0,0.5800603173742926,0.19066745682317027,0.2292722258025371,14.573780906593406,38.05806249999996,0.6855673849876512,0.3893928605511224,0.03860476897936682,0,9
696919189849,0.7994505494505495,30.0,9.7,164.0,2.433333333333333,10.0,0.7884615384615384,0.8269230769230769,13.742630769230768,14.330582692307692,1.0,0.4951398198774807,0.13958116740857635,0.3652790127139429,13.910617032967034,32.75225999999999,0.6795549083863641,0.35555865246890433,0.22569784530536657,0,0
702601812075,0.7884615384615384,3.0,95.66666666666667,285.0,38.5,76.0,0.7884615384615384,0.7884615384615384,12.898539807692307,14.190240865384615,1.0,0.43571139213121346,0.3195302676391591,0.24475834022962747,13.267597252747251,31.17035749999999,0.7353977733748162,0.19095305190158599,-0.07477192740953162,1,7
704732935585,0.7994505494505495,20.0,14.55,133.0,3.8421052631578947,26.0,0.8,0.7980769230769231,14.004389230769231,15.35846778846154,1.0,0.5075865835432861,0.14278359426131365,0.34962982219540034,14.391268818681318,32.75354749999998,0.5965026978038921,0.36480298928197247,0.2068462279340867,0,0
707528840314,0.7994505494505495,21.0,13.857142857142858,162.0,3.65,24.0,0.8076923076923077,0.7788461538461539,18.118095384615383,18.72034326923077,1.0,0.3785879804954338,0.09263152653414235,0.5287804929704238,18.29016620879121,45.683715,0.7824199706901455,0.4361489664362815,0.4361489664362815,0,8
708926547970,0.7994505494505495,22.0,13.227272727272727,161.0,3.4761904761904763,15.0,0.7807692307692308,0.8461538461538461,15.83515442307692,16.876091826923076,1.0,0.38304350678854354,0.11555138532246997,0.5014051078889864,16.13256510989011,38.60605499999998,0.7893057647775155,0.3858537225665164,0.3858537225665164,0,8
711466802054,0.7994505494505495,18.0,16.166666666666668,164.0,4.294117647058823,38.0,0.8038461538461539,0.7884615384615384,18.042647884615384,18.33775721153846,1.0,0.4685995540127276,0.1412400659499557,0.3901603800373168,18.126964835164834,39.43089999999998,0.6228433074103141,0.32735948806277193,0.2489203140873611,0,0
711954092132,0.771978021978022,8.0,35.125,221.0,11.857142857142858,37.0,0.7653846153846153,0.7884615384615384,6.514876923076923,6.810323557692308,1.0,0.49098074628529914,0.27432439298490163,0.23469486072979917,6.599290247252747,23.49986249999998,1.2175477198674751,0.25628588555549997,-0.03962953225510246,1,1
713142020168,0.7994505494505495,14.0,20.785714285714285,222.0,5.214285714285714,38.0,0.8038461538461539,0.7884615384615384,20.389162307692306,20.318351923076925,1.0,0.4439875355307078,0.0932013618888539,0.4628111025804383,20.36893076923077,43.282814999999985,0.6622558849277786,0.36960974069158437,0.36960974069158437,0,3
714130684131,0.7994505494505495,18.0,16.166666666666668,110.0,4.294117647058823,21.0,0.7807692307692308,0.8461538461538461,14.983006923076925,16.22954423076923,1.0,0.5154681571322586,0.1961643136191817,0.2883675292485598,15.33916043956044,34.95507,0.6221514894496964,0.31930384351307683,0.09220321562937808,0,9
718268169857,0.7994505494505495,21.0,13.857142857142858,228.0,3.65,11.0,0.7923076923076923,0.8173076923076923,14.982734807692308,16.180184134615384,1.0,0.4875338417054151,0.12554158112162125,0.3869245771729636,15.324863186813188,34.27236499999999,0.6111455190502413,0.36199226058379386,0.2613829960513423,0,0
727941794770,0.7994505494505495,16.0,18.1875,177.0,4.5625,22.0,0.7923076923076923,0.8173076923076923,19.465392884615387,20.45444615384615,1.0,0.5921857035715249,0.14667673159024175,0.26113756483823347,19.747979532967033,40.259479999999996,0.5819432443802782,0.44550897198128314,0.11446083324799172,0,5
728535918634,0.7994505494505495,10.0,29.1,216.0,8.11111111111111,32.0,0.8038461538461539,0.7884615384615384,20.647134615384616,21.738653365384614,1.0,0.4116771916102358,0.022368609709359326,0.565954198680405,20.958997115384616,64.6703075,0.9939635833204999,0.5435855889710457,0.5435855889710457,0,3
731628519845,0.7994505494505495,12.0,24.25,217.0,6.636363636363637,34.0,0.7961538461538461,0.8076923076923077,16.20429692307692,17.286236057692307,1.0,0.5080623933003551,0.051650316261625834,0.440287290438019,16.51342239010989,37.426939999999995,0.6926414764778684,0.4564120770387292,0.3886369741763932,1,6
733176370329,0.7994505494505495,21.0,13.857142857142858,78.0,3.65,33.0,0.8115384615384615,0.7692307692307693,19.07203192307692,20.32284423076923,1.0,0.3915911576822609,0.37003149369665816,0.2383773486210809,19.42940686813187,36.86508749999999,0.49244075730573394,0.15321380906117998,-0.13165414507557727,0,5
734296456453,0.7994505494505495,13.0,22.384615384615383,145.0,5.615384615384615,49.0,0.8038461538461539,0.7884615384615384,14.359650384615385,15.487603846153844,1.0,0.46307888640585315,0.1770943313915657,0.35982678220258113,14.681922802197802,39.57897999999999,0.8530154177744399,0.28598455501428743,0.18273245081101544,1,7
737799359531,0.7994505494505495,33.0,8.818181818181818,173.0,2.212121212121212,10.0,0.7884615384615384,0.8269230769230769,15.420184807692308,16.41632548076923,1.0,0.49556947491666253,0.17887944361646776,0.3255510814668697,15.704796428571429,28.26110499999999,0.4202581251840728,0.3166900313001948,0.1466716378504019,0,5
740636461664,0.7994505494505495,29.0,10.03448275862069,93.0,2.607142857142857,18.0,0.7884615384615384,0.8269230769230769,16.522487115384614,18.45486923076923,1.0,0.3973103848182789,0.18787571128276562,0.41481390389895545,17.074596291208792,43.57869499999997,0.6878453747936327,0.22693819261618983,0.22693819261618983,0,5
741808060517,0.7994505494505495,26.0,11.192307692307692,100.0,2.92,21.0,0.7961538461538461,0.8076923076923077,16.204987115384615,17.49737596153846,1.0,0.43113072445637235,0.18877441017864383,0.3800948653649838,16.574241071428574,39.500459999999975,0.629400030469065,0.24235631427772852,0.19132045518634,0,5
743056316867,0.7994505494505495,17.0,17.11764705882353,123.0,4.5625,36.0,0.8038461538461539,0.7884615384615384,12.512898846153847,13.77264951923077,1.0,0.40946238821796294,0.09875137899347895,0.4917862327885581,12.872827609890109,32.28847999999999,0.8383774361166334,0.39303485379507913,0.39303485379507913,0,0
745536967686,0.7994505494505495,2.0,145.5,289.0,36.5,68.0,0.8038461538461539,0.7884615384615384,14.217562115384617,15.027028365384616,1.0,0.4613921580181045,0.2104868749571123,0.3281209670247832,14.448838186813186,31.366689999999995,0.65450662318963,0.25090528306099225,0.11763409206767092,1,4
747298632726,0.7994505494505495,38.0,7.657894736842105,164.0,1.972972972972973,6.0,0.7807692307692308,0.8461538461538461,21.583167307692307,22.40409903846154,1.0,0.42173143293223525,0.09916083179593237,0.4791077352718323,21.81771923076923,53.038272499999955,0.7479065960553002,0.37994690347589993,0.37994690347589993,0,3
747826355688,0.7994505494505495,9.0,32.333333333333336,260.0,9.125,40.0,0.7923076923076923,0.8173076923076923,15.1629325,16.16922548076923,1.0,0.50139767127512,0.11695770911961548,0.3816446196052644,15.450444780219781,38.69612749999996,0.7582756666591606,0.3844399621555046,0.26468691048564896,1,6
748548747258,0.7994505494505495,21.0,13.857142857142858,180.0,3.65,33.0,0.7807692307692308,0.8461538461538461,16.457066346153844,16.90146153846154,1.0,0.6000230510962793,0.09410173137090617,0.3058752175328146,16.584036401098903,46.84351999999999,0.8088069735776323,0.5059213197253731,0.21177348616190844,0,0
748861601578,0.7994505494505495,27.0,10.777777777777779,137.0,2.8076923076923075,11.0,0.7884615384615384,0.8269230769230769,16.075773076923078,17.641904807692306,1.0,0.41491475102058634,0.1456149564638323,0.43947029251558134,16.523239285714286,42.1954825,0.6670738927804581,0.29385533605174907,0.29385533605174907,0,0
751401165309,0.7994505494505495,11.0,26.454545454545453,163.0,7.3,35.0,0.8038461538461539,0.7884615384615384,14.37634019230769,15.485564903846155,1.0,0.4911469565775386,0.08935789546348076,0.4194951479589807,14.693261538461538,38.6849875,0.9405245591642297,0.4017890611140578,0.3301372524954999,1,6
752185453913,0.7994505494505495,23.0,12.652173913043478,157.0,3.0416666666666665,32.0,0.8,0.7980769230769231,16.1433775,19.095597596153848,1.0,0.362827222895487,0.17869791086046216,0.4584748662440508,16.986868956043956,45.845032499999974,0.7339647955169835,0.27977695538358865,0.27977695538358865,0,0
755020396264,0.7994505494505495,26.0,11.192307692307692,138.0,2.92,15.0,0.7769230769230769,0.8557692307692307,15.911451153846155,16.96666346153846,1.0,0.3859360628414052,0.14864334812734292,0.4654205890312519,16.212940384615383,37.46970999999999,0.6190597941144713,0.31677724090390896,0.31677724090390896,0,0
